device_id,device_name,id,datetime,visitor_id,device_type,revenue,tax
3,Mobile Phone,5446,2019-08-18 00:00:00,93735083409406,3,81.65940539731575,0.07
3,Mobile Phone,5449,2019-10-05 00:00:00,17919983189919,3,83.11530259957632,0.07
3,Mobile Phone,5456,2019-09-12 00:00:00,38006618621394,3,363.1217050333645,0.07
3,Mobile Phone,5459,2019-11-02 00:00:00,85526949191171,3,13.14828929396258,0.19
3,Mobile Phone,5460,2019-09-23 00:00:00,82420281933035,3,123.36168963727553,0.19
3,Mobile Phone,5461,2019-10-08 00:00:00,84943226525505,3,50.93563985042143,0.07
3,Mobile Phone,5469,2019-09-27 00:00:00,64463192779224,3,1.733405067194164,0.19
3,Mobile Phone,5471,2019-09-25 00:00:00,20590401066477,3,288.9704748343009,0.07
3,Mobile Phone,5473,2019-10-03 00:00:00,86017159487746,3,106.05639051966929,0.07
3,Mobile Phone,5474,2019-10-29 00:00:00,86491401650106,3,360.3180070312113,0.07
3,Mobile Phone,5479,2019-10-29 00:00:00,25417333081251,3,380.4878602838048,0.07
3,Mobile Phone,5486,2019-11-02 00:00:00,62306243600469,3,155.69032656053156,0.19
3,Mobile Phone,5493,2019-10-27 00:00:00,62531584827560,3,9.781384312024024,0.07
3,Mobile Phone,5494,2019-10-23 00:00:00,84503339209865,3,297.03625006030325,0.07
3,Mobile Phone,5496,2019-08-10 00:00:00,36877348409435,3,65.36873562122418,0.07
3,Mobile Phone,5500,2019-10-24 00:00:00,93168430883603,3,65.16979566829231,0.19
3,Mobile Phone,5506,2019-10-21 00:00:00,75755851929693,3,4.7004515105381195,0.19
3,Mobile Phone,5513,2019-10-13 00:00:00,29530555256884,3,221.21531705246406,0.19
3,Mobile Phone,5514,2019-10-03 00:00:00,20582627646441,3,249.85993800356417,0.07
3,Mobile Phone,5519,2019-11-02 00:00:00,85349815526840,3,13.071924677380544,0.07
3,Mobile Phone,5522,2019-09-14 00:00:00,55265756435397,3,44.729504271979636,0.07
3,Mobile Phone,5523,2019-10-08 00:00:00,43858543634042,3,402.36565683804065,0.19
3,Mobile Phone,5527,2019-10-22 00:00:00,84023847547772,3,325.93450738361,0.07
3,Mobile Phone,5532,2019-11-03 00:00:00,76110568798871,3,80.38761073202434,0.07
3,Mobile Phone,5533,2019-11-03 00:00:00,68177475376149,3,284.04717089967687,0.19
3,Mobile Phone,5539,2019-10-28 00:00:00,73874901120845,3,402.4779889576665,0.07
3,Mobile Phone,5540,2019-10-06 00:00:00,29567945043701,3,408.7849874056794,0.07
3,Mobile Phone,5544,2019-10-28 00:00:00,8696190139364,3,375.33403027233476,0.07
3,Mobile Phone,5547,2019-10-02 00:00:00,79391122770262,3,415.1323650677283,0.07
3,Mobile Phone,5552,2019-09-23 00:00:00,95262657096096,3,158.29045820924566,0.07
3,Mobile Phone,5557,2019-09-26 00:00:00,86491401650106,3,29.62817912760074,0.19
3,Mobile Phone,5562,2019-11-04 00:00:00,69709958390853,3,405.7859773916151,0.07
3,Mobile Phone,5564,2019-09-17 00:00:00,14140375396922,3,210.09134360069467,0.19
3,Mobile Phone,5568,2019-11-03 00:00:00,98198722289603,3,51.603902849419626,0.07
3,Mobile Phone,5580,2019-09-28 00:00:00,21908695782659,3,160.7936442520509,0.07
3,Mobile Phone,5582,2019-08-28 00:00:00,67041416516340,3,85.1866073168148,0.07
3,Mobile Phone,5583,2019-09-27 00:00:00,97576340583290,3,83.8246513089218,0.07
3,Mobile Phone,5588,2019-10-03 00:00:00,36242126511552,3,287.15867651078685,0.19
3,Mobile Phone,5593,2019-10-24 00:00:00,90472665013773,3,55.406862160013496,0.07
3,Mobile Phone,5597,2019-09-23 00:00:00,30708123953928,3,314.94530208694715,0.07
3,Mobile Phone,5598,2019-08-26 00:00:00,53755324560267,3,119.8957047096513,0.07
3,Mobile Phone,5601,2019-08-13 00:00:00,2099703561670,3,217.594573365307,0.19
3,Mobile Phone,5602,2019-10-07 00:00:00,49911165575624,3,307.25416448761354,0.07
3,Mobile Phone,5609,2019-10-03 00:00:00,35055816807166,3,15.239995351479491,0.19
3,Mobile Phone,5611,2019-10-04 00:00:00,29337575474929,3,7.45469512095131,0.19
3,Mobile Phone,5615,2019-09-28 00:00:00,60972401379093,3,362.98352062486106,0.07
3,Mobile Phone,5620,2019-09-26 00:00:00,85816400839790,3,33.18782784745954,0.07
3,Mobile Phone,5625,2019-08-31 00:00:00,34611716593076,3,281.01537215356495,0.07
3,Mobile Phone,5627,2019-09-03 00:00:00,642293510807,3,395.6555686507579,0.07
3,Mobile Phone,5628,2019-08-17 00:00:00,22292171480946,3,264.97723702793456,0.19
3,Mobile Phone,5633,2019-08-31 00:00:00,16972859212239,3,183.29947141891432,0.19
3,Mobile Phone,5634,2019-09-10 00:00:00,18196447231236,3,287.23523272158064,0.19
3,Mobile Phone,5635,2019-10-02 00:00:00,3739807959414,3,234.72777382122052,0.19
3,Mobile Phone,5636,2019-08-23 00:00:00,63724217163534,3,187.94037706042383,0.07
3,Mobile Phone,5638,2019-09-19 00:00:00,27288928633882,3,59.753748851104135,0.19
3,Mobile Phone,5645,2019-08-24 00:00:00,49867785180494,3,404.17865148746455,0.07
3,Mobile Phone,5650,2019-08-20 00:00:00,28071560216418,3,287.70031490553254,0.19
3,Mobile Phone,5653,2019-10-29 00:00:00,46073391748758,3,389.9623763101063,0.19
3,Mobile Phone,5655,2019-09-19 00:00:00,22046978697158,3,205.69649336751283,0.19
3,Mobile Phone,5656,2019-11-01 00:00:00,64967133893027,3,28.379678509384313,0.19
3,Mobile Phone,5659,2019-08-28 00:00:00,36536558502307,3,382.85252624933435,0.07
3,Mobile Phone,5661,2019-09-16 00:00:00,73948126835559,3,95.18506112841038,0.07
3,Mobile Phone,5663,2019-09-18 00:00:00,35208725921524,3,241.58790303627816,0.19
3,Mobile Phone,5665,2019-09-12 00:00:00,27394093850491,3,54.344261351354135,0.07
3,Mobile Phone,5674,2019-09-07 00:00:00,8696190139364,3,309.0146583024884,0.19
3,Mobile Phone,5675,2019-09-26 00:00:00,44496428773400,3,295.0050566624958,0.19
3,Mobile Phone,5678,2019-10-24 00:00:00,59703705448397,3,328.71966609769083,0.19
3,Mobile Phone,5681,2019-08-30 00:00:00,80889987363899,3,235.92868734361207,0.07
3,Mobile Phone,5682,2019-09-02 00:00:00,44719894948819,3,261.6921214629671,0.19
3,Mobile Phone,5685,2019-10-31 00:00:00,1452631349399,3,280.7402156985727,0.19
3,Mobile Phone,5695,2019-09-22 00:00:00,19782380024377,3,138.05348995388397,0.19
3,Mobile Phone,5696,2019-10-01 00:00:00,2491978126808,3,332.868558514834,0.07
3,Mobile Phone,5697,2019-09-07 00:00:00,69989493689646,3,316.85739305203856,0.07
3,Mobile Phone,5698,2019-09-29 00:00:00,52251445996130,3,273.9962727948545,0.07
3,Mobile Phone,5699,2019-08-31 00:00:00,60439197682159,3,286.6537680146459,0.07
3,Mobile Phone,5703,2019-09-28 00:00:00,91545968762771,3,32.3846569154075,0.07
3,Mobile Phone,5704,2019-08-31 00:00:00,65766515239497,3,47.920603607035716,0.19
3,Mobile Phone,5707,2019-09-22 00:00:00,58620375218993,3,49.53590886958765,0.19
3,Mobile Phone,5709,2019-09-08 00:00:00,37295627142155,3,301.081963686815,0.07
3,Mobile Phone,5711,2019-10-26 00:00:00,75384348881430,3,82.84798560177809,0.07
3,Mobile Phone,5713,2019-10-04 00:00:00,37532206428843,3,175.20198669065795,0.19
3,Mobile Phone,5715,2019-10-06 00:00:00,58040322695919,3,246.2350305893747,0.07
3,Mobile Phone,5716,2019-09-28 00:00:00,4018486171538,3,413.69637468921275,0.07
3,Mobile Phone,5721,2019-11-02 00:00:00,55559150460171,3,302.1654724822339,0.19
3,Mobile Phone,5726,2019-08-26 00:00:00,84409853715079,3,315.0990947894758,0.19
3,Mobile Phone,5731,2019-09-14 00:00:00,80458307067286,3,233.42141224868575,0.19
3,Mobile Phone,5735,2019-09-02 00:00:00,97868143787318,3,411.2425333810934,0.07
3,Mobile Phone,5750,2019-08-16 00:00:00,70951816528444,3,239.15515151115858,0.19
3,Mobile Phone,5760,2019-08-12 00:00:00,21581068597227,3,38.043744787672,0.19
3,Mobile Phone,5769,2019-08-25 00:00:00,60458432971988,3,114.63774661901853,0.19
3,Mobile Phone,5771,2019-09-19 00:00:00,78503872908636,3,227.4794273654966,0.07
3,Mobile Phone,5772,2019-10-21 00:00:00,68177475376149,3,343.3382531497354,0.07
3,Mobile Phone,5777,2019-08-19 00:00:00,47516324941155,3,184.66151186796657,0.07
3,Mobile Phone,5778,2019-08-21 00:00:00,5065699295963,3,224.36879725102884,0.19
3,Mobile Phone,5780,2019-09-19 00:00:00,26617777373340,3,238.7164004058739,0.19
3,Mobile Phone,5792,2019-10-22 00:00:00,91645596029977,3,307.5586340208765,0.07
3,Mobile Phone,5796,2019-08-27 00:00:00,6355677738019,3,43.23821913913038,0.07
3,Mobile Phone,5800,2019-10-11 00:00:00,4018486171538,3,212.28652518426708,0.19
3,Mobile Phone,5806,2019-08-23 00:00:00,89778434319194,3,408.04063358900135,0.19
3,Mobile Phone,5810,2019-09-30 00:00:00,44723746477500,3,184.24350767634277,0.07
3,Mobile Phone,5811,2019-10-08 00:00:00,68874258131093,3,180.35482702234998,0.07
3,Mobile Phone,5814,2019-08-30 00:00:00,68089608114816,3,407.09535818916453,0.07
3,Mobile Phone,5819,2019-11-04 00:00:00,96310795635244,3,111.44069372974376,0.07
3,Mobile Phone,5823,2019-09-29 00:00:00,28842110050527,3,228.09609789884942,0.19
3,Mobile Phone,5824,2019-08-13 00:00:00,72817627293976,3,400.6209313771357,0.19
3,Mobile Phone,5825,2019-10-10 00:00:00,27535155207609,3,405.53608974215473,0.07
3,Mobile Phone,5831,2019-11-01 00:00:00,96667340588795,3,79.39372762714238,0.07
3,Mobile Phone,5832,2019-10-19 00:00:00,1452631349399,3,417.47234697204044,0.07
3,Mobile Phone,5837,2019-09-27 00:00:00,79503222532643,3,137.3204968217586,0.19
3,Mobile Phone,5856,2019-09-29 00:00:00,86870225067358,3,238.24423195725447,0.19
3,Mobile Phone,5859,2019-11-04 00:00:00,19420221035726,3,388.896740374415,0.19
3,Mobile Phone,5861,2019-08-31 00:00:00,18959853076729,3,205.3052620720913,0.07
3,Mobile Phone,5867,2019-08-24 00:00:00,60439197682159,3,0.4760672723204092,0.07
3,Mobile Phone,5872,2019-09-04 00:00:00,67511226346415,3,323.24412823069196,0.07
3,Mobile Phone,5873,2019-09-05 00:00:00,83405914494207,3,369.8607139085698,0.07
3,Mobile Phone,5875,2019-09-17 00:00:00,68089608114816,3,134.81438164575775,0.19
3,Mobile Phone,5877,2019-09-06 00:00:00,87202651546898,3,36.04032259089695,0.19
3,Mobile Phone,5879,2019-11-01 00:00:00,95393560079910,3,367.51985366699955,0.19
3,Mobile Phone,5880,2019-10-08 00:00:00,73930072469582,3,88.42188869856503,0.07
3,Mobile Phone,5887,2019-08-28 00:00:00,31960619644638,3,69.39452893518941,0.19
3,Mobile Phone,5890,2019-08-20 00:00:00,56441911134948,3,139.854664446928,0.19
3,Mobile Phone,5891,2019-11-04 00:00:00,65623957705072,3,332.8156054622788,0.07
3,Mobile Phone,5893,2019-10-24 00:00:00,56787388463806,3,245.2259155311001,0.07
3,Mobile Phone,5894,2019-10-17 00:00:00,35659034150323,3,273.1848605110363,0.07
3,Mobile Phone,5899,2019-08-11 00:00:00,77954744812625,3,400.4603627092237,0.19
3,Mobile Phone,5902,2019-08-26 00:00:00,11466582871545,3,388.32539622919484,0.07
3,Mobile Phone,5906,2019-10-05 00:00:00,50858910942896,3,124.96674955348941,0.07
3,Mobile Phone,5908,2019-10-02 00:00:00,28252711069706,3,53.16415836738995,0.19
3,Mobile Phone,5911,2019-08-17 00:00:00,10542897805749,3,221.0343281391783,0.07
3,Mobile Phone,5915,2019-09-27 00:00:00,93732436206394,3,168.15442810583295,0.19
3,Mobile Phone,5916,2019-08-30 00:00:00,93394082087141,3,172.4447865029481,0.07
3,Mobile Phone,5925,2019-10-09 00:00:00,23205064463300,3,164.83594342090797,0.07
3,Mobile Phone,5932,2019-10-09 00:00:00,80081674699041,3,194.95471734439295,0.19
3,Mobile Phone,5941,2019-10-20 00:00:00,90657121955047,3,325.4083708715129,0.07
3,Mobile Phone,5942,2019-08-06 00:00:00,56764668774256,3,301.92302436514547,0.19
3,Mobile Phone,5949,2019-08-18 00:00:00,49995277562512,3,361.426387979182,0.07
3,Mobile Phone,5950,2019-08-12 00:00:00,27821921969697,3,98.85016530882564,0.19
3,Mobile Phone,5954,2019-08-22 00:00:00,72817627293976,3,59.985802032935496,0.07
3,Mobile Phone,5958,2019-10-18 00:00:00,88367278839508,3,261.34077695492374,0.07
3,Mobile Phone,5959,2019-09-27 00:00:00,70346377930219,3,270.8678047569715,0.19
3,Mobile Phone,5962,2019-08-17 00:00:00,75337056786004,3,217.3381053356298,0.07
3,Mobile Phone,5969,2019-09-21 00:00:00,56838672376504,3,181.06164412504828,0.19
3,Mobile Phone,5974,2019-08-27 00:00:00,59043426036502,3,314.50600797373846,0.19
3,Mobile Phone,5978,2019-10-19 00:00:00,58297213234722,3,410.5523846199129,0.19
3,Mobile Phone,5979,2019-09-28 00:00:00,60124480562673,3,118.01522430670533,0.07
3,Mobile Phone,5983,2019-09-19 00:00:00,91777691677602,3,358.2714611850173,0.07
3,Mobile Phone,5985,2019-09-16 00:00:00,92225975535302,3,315.56839200120066,0.19
3,Mobile Phone,5988,2019-10-01 00:00:00,6042138995452,3,284.4425005499879,0.19
3,Mobile Phone,5989,2019-10-21 00:00:00,70978186819636,3,93.38090034517276,0.19
3,Mobile Phone,5990,2019-10-24 00:00:00,47664863556068,3,328.13140100338046,0.07
3,Mobile Phone,5995,2019-08-25 00:00:00,80382038333520,3,90.40668601353167,0.07
3,Mobile Phone,5996,2019-09-11 00:00:00,55265756435397,3,398.6878050391444,0.19
3,Mobile Phone,6006,2019-10-13 00:00:00,5204891269641,3,69.99190365403423,0.07
3,Mobile Phone,6010,2019-10-30 00:00:00,71094729202795,3,367.56669558158,0.07
3,Mobile Phone,6020,2019-09-12 00:00:00,83523289437100,3,112.62659061649791,0.19
3,Mobile Phone,6026,2019-10-22 00:00:00,33277614739911,3,66.42618921091919,0.19
3,Mobile Phone,6028,2019-10-31 00:00:00,78111398856069,3,392.1871893894353,0.07
3,Mobile Phone,6030,2019-10-19 00:00:00,76758213657522,3,273.8322978058414,0.19
3,Mobile Phone,6031,2019-10-23 00:00:00,44789633115325,3,9.555358397481317,0.19
3,Mobile Phone,6035,2019-10-08 00:00:00,87319833705540,3,327.27069531975275,0.07
3,Mobile Phone,6036,2019-09-10 00:00:00,63961869700630,3,63.20628458532762,0.19
3,Mobile Phone,6038,2019-10-29 00:00:00,93854689697660,3,411.4011156350973,0.19
3,Mobile Phone,6050,2019-09-14 00:00:00,65078463645321,3,88.4280639523208,0.07
3,Mobile Phone,6052,2019-08-20 00:00:00,3566232312018,3,269.7352295429975,0.07
3,Mobile Phone,6053,2019-08-31 00:00:00,68129042008650,3,162.88891474167056,0.07
3,Mobile Phone,6062,2019-10-29 00:00:00,41283921361996,3,279.1797247476423,0.07
3,Mobile Phone,6063,2019-09-19 00:00:00,55635163369785,3,67.95959741899122,0.19
3,Mobile Phone,6064,2019-11-02 00:00:00,1866877376386,3,402.869733091552,0.07
3,Mobile Phone,6065,2019-09-11 00:00:00,63545828020477,3,173.20898152810906,0.19
3,Mobile Phone,6076,2019-09-19 00:00:00,92862483328878,3,18.85248995199164,0.07
3,Mobile Phone,6077,2019-08-22 00:00:00,54408192089859,3,224.24919432843333,0.07
3,Mobile Phone,6079,2019-09-04 00:00:00,42433146999382,3,90.80350055911302,0.07
3,Mobile Phone,6080,2019-08-09 00:00:00,94704918991023,3,176.10423086021297,0.19
3,Mobile Phone,6084,2019-10-28 00:00:00,75336633328294,3,419.2370291124966,0.07
3,Mobile Phone,6085,2019-09-16 00:00:00,83632300540865,3,329.4694053202464,0.19
3,Mobile Phone,6086,2019-09-13 00:00:00,76885585361864,3,137.64685717318903,0.07
3,Mobile Phone,6089,2019-08-08 00:00:00,75873532474177,3,108.275325934592,0.07
3,Mobile Phone,6094,2019-09-23 00:00:00,89940620288438,3,239.64363889453566,0.07
3,Mobile Phone,6095,2019-08-10 00:00:00,88056017731488,3,314.581971905601,0.07
3,Mobile Phone,6097,2019-08-20 00:00:00,57799677910658,3,189.15223224309938,0.07
3,Mobile Phone,6098,2019-10-16 00:00:00,7196703392142,3,124.27868784800414,0.19
3,Mobile Phone,6100,2019-10-07 00:00:00,16644459031305,3,70.66105032749158,0.07
3,Mobile Phone,6113,2019-08-09 00:00:00,5544377703105,3,56.937203625563996,0.07
3,Mobile Phone,6115,2019-08-28 00:00:00,5835230254868,3,26.898172201398673,0.07
3,Mobile Phone,6121,2019-10-03 00:00:00,22504555625459,3,272.7883012815004,0.07
3,Mobile Phone,6124,2019-09-19 00:00:00,46241092099657,3,354.2924611499948,0.07
3,Mobile Phone,6129,2019-10-19 00:00:00,37135438601456,3,134.19800244623204,0.07
3,Mobile Phone,6133,2019-11-01 00:00:00,46801473068202,3,75.90817615636176,0.19
3,Mobile Phone,6136,2019-09-27 00:00:00,11346661602529,3,136.5935920917402,0.07
3,Mobile Phone,6141,2019-08-07 00:00:00,17556095599792,3,160.73551900710453,0.07
3,Mobile Phone,6151,2019-08-11 00:00:00,62743350416895,3,265.0469841336749,0.07
3,Mobile Phone,6154,2019-08-24 00:00:00,28520432573405,3,204.12537684859475,0.07
3,Mobile Phone,6159,2019-09-17 00:00:00,86270067945494,3,26.679398506183233,0.19
3,Mobile Phone,6164,2019-10-12 00:00:00,41184214110573,3,22.366060423186156,0.19
3,Mobile Phone,6165,2019-08-10 00:00:00,89481814866494,3,104.58712281318161,0.19
3,Mobile Phone,6167,2019-10-30 00:00:00,79353209293138,3,347.01418607249457,0.19
3,Mobile Phone,6171,2019-10-18 00:00:00,18228651699059,3,161.3982583549192,0.19
3,Mobile Phone,6176,2019-10-16 00:00:00,64620662275741,3,287.34066177083133,0.07
3,Mobile Phone,6180,2019-10-01 00:00:00,40108898730854,3,94.32252594604857,0.07
3,Mobile Phone,6185,2019-10-11 00:00:00,71523398635143,3,197.11382369488334,0.07
3,Mobile Phone,6188,2019-09-18 00:00:00,67981397590237,3,319.3487285746559,0.07
3,Mobile Phone,6189,2019-09-26 00:00:00,73892145464552,3,194.66738256021753,0.19
3,Mobile Phone,6195,2019-08-31 00:00:00,70357914738659,3,9.324459681301587,0.07
3,Mobile Phone,6197,2019-10-19 00:00:00,43111349679514,3,84.362692787533,0.07
3,Mobile Phone,6201,2019-10-03 00:00:00,85117544862905,3,235.6785276692399,0.07
3,Mobile Phone,6203,2019-10-15 00:00:00,26274427327358,3,315.0130088870519,0.07
3,Mobile Phone,6206,2019-09-30 00:00:00,41327184175164,3,103.40093291238801,0.07
3,Mobile Phone,6210,2019-08-12 00:00:00,29579886306076,3,181.9249853061753,0.07
3,Mobile Phone,6211,2019-10-18 00:00:00,16972859212239,3,243.3538384577034,0.19
3,Mobile Phone,6213,2019-09-25 00:00:00,94690918694619,3,129.35457930279443,0.19
3,Mobile Phone,6217,2019-09-17 00:00:00,35565738425480,3,253.049344316757,0.07
3,Mobile Phone,6220,2019-08-11 00:00:00,25920528872843,3,124.95687452933892,0.19
3,Mobile Phone,6227,2019-08-14 00:00:00,46626363688036,3,83.47715988630252,0.19
3,Mobile Phone,6230,2019-08-09 00:00:00,98726605043101,3,186.58543203945658,0.07
3,Mobile Phone,6236,2019-10-14 00:00:00,796366695913,3,383.66306915299924,0.07
3,Mobile Phone,6248,2019-08-29 00:00:00,73910226737146,3,352.0402111777966,0.07
3,Mobile Phone,6249,2019-08-12 00:00:00,79047396341564,3,148.55222582379002,0.07
3,Mobile Phone,6250,2019-08-14 00:00:00,21374008340052,3,178.71721778386626,0.07
3,Mobile Phone,6258,2019-10-19 00:00:00,29442368358887,3,140.3134090907782,0.07
3,Mobile Phone,6259,2019-08-09 00:00:00,67822553186399,3,296.622836969081,0.07
3,Mobile Phone,6261,2019-08-24 00:00:00,29289224108523,3,174.4602481219593,0.07
3,Mobile Phone,6263,2019-08-06 00:00:00,44456152819005,3,175.4147251392817,0.19
3,Mobile Phone,6278,2019-09-09 00:00:00,35624313864050,3,366.37827783326634,0.07
3,Mobile Phone,6281,2019-09-06 00:00:00,57009167762776,3,390.83147257495784,0.07
3,Mobile Phone,6285,2019-10-10 00:00:00,10578593833683,3,268.71589782439327,0.19
3,Mobile Phone,6289,2019-10-10 00:00:00,60233157071797,3,207.28882463418108,0.19
3,Mobile Phone,6290,2019-10-29 00:00:00,19043725535949,3,417.9864263967034,0.07
3,Mobile Phone,6291,2019-10-10 00:00:00,50159485919731,3,82.13464737241085,0.19
3,Mobile Phone,6292,2019-08-25 00:00:00,60963276575017,3,359.82045275874214,0.07
3,Mobile Phone,6295,2019-09-02 00:00:00,31322317329469,3,347.681084145239,0.07
3,Mobile Phone,6298,2019-08-23 00:00:00,35290920305410,3,343.9541642305316,0.07
3,Mobile Phone,6300,2019-09-25 00:00:00,77244628387885,3,183.95871185010276,0.07
3,Mobile Phone,6302,2019-10-29 00:00:00,62743350416895,3,341.4594946010974,0.07
3,Mobile Phone,6303,2019-10-08 00:00:00,5876633804394,3,35.31035404965374,0.19
3,Mobile Phone,6308,2019-10-01 00:00:00,89611622321560,3,372.04538480731304,0.19
3,Mobile Phone,6309,2019-10-21 00:00:00,43125871126763,3,271.3897114094717,0.07
3,Mobile Phone,6315,2019-10-26 00:00:00,78282227178677,3,245.43375636709595,0.19
3,Mobile Phone,6320,2019-09-29 00:00:00,33489616402493,3,111.12663677575556,0.19
3,Mobile Phone,6327,2019-09-01 00:00:00,24620140209491,3,345.4862339002575,0.07
3,Mobile Phone,6333,2019-09-28 00:00:00,58758883082664,3,411.1914216889162,0.07
3,Mobile Phone,6335,2019-10-21 00:00:00,32409943692775,3,253.35850812848744,0.19
3,Mobile Phone,6336,2019-10-07 00:00:00,15150129248155,3,212.39174742992768,0.19
3,Mobile Phone,6340,2019-08-18 00:00:00,99577650218017,3,300.68972161710826,0.07
3,Mobile Phone,6346,2019-10-24 00:00:00,85546483886729,3,42.29465696428893,0.19
3,Mobile Phone,6349,2019-08-08 00:00:00,62698730665045,3,10.17196584323961,0.07
3,Mobile Phone,6350,2019-08-14 00:00:00,47305018054738,3,99.50985680284055,0.19
3,Mobile Phone,6353,2019-08-27 00:00:00,92972902674238,3,415.05173456633645,0.07
3,Mobile Phone,6354,2019-08-15 00:00:00,20504485868701,3,162.94227646190583,0.19
3,Mobile Phone,6355,2019-08-30 00:00:00,41249952781119,3,301.7208777544643,0.19
3,Mobile Phone,6372,2019-09-25 00:00:00,43632106543908,3,75.79942047279762,0.07
3,Mobile Phone,6373,2019-10-06 00:00:00,52720509537266,3,400.7157416330622,0.07
3,Mobile Phone,6375,2019-09-04 00:00:00,29292752151221,3,170.54734344947522,0.19
3,Mobile Phone,6380,2019-08-21 00:00:00,57425074685508,3,84.84452022274326,0.19
3,Mobile Phone,6385,2019-11-04 00:00:00,102298461072,3,380.65752642059084,0.19
3,Mobile Phone,6387,2019-10-17 00:00:00,80637936229531,3,203.47866059682045,0.19
3,Mobile Phone,6389,2019-09-30 00:00:00,90411795990328,3,390.28405007829605,0.07
3,Mobile Phone,6398,2019-09-10 00:00:00,82319337862481,3,87.35768968419285,0.07
3,Mobile Phone,6399,2019-08-10 00:00:00,95948475304854,3,73.97540728282287,0.19
